20135961,19713173,3,0.09090909090909091
10016162,16477792,4,0.09090909090909091
10016162,10016242,1,0.09090909090909091
10016162,21837219,1,0.09090909090909091
18714758,19713173,1,0.09090909090909091
1492619,204767,1,0.09090909090909091
10016162,17872862,1,0.09090909090909091
1473660,18495240,2,0.09090909090909091
1473660,929402,11,0.09090909090909091
2556962,339011,1,0.09090909090909091
11626822,18471729,1,0.09090909090909091
1473660,1187715,3,0.09090909090909091
22585660,18955830,2,0.09090909090909091
11626822,1743773,1,0.09090909090909091
18977219,19713173,1,0.09090909090909091
1492619,22736876,1,0.09090909090909091
20135961,19828207,2,0.09090909090909091
20807142,526316,1,0.09090909090909091
11626822,4268372,1,0.09090909090909091
2556962,19728145,1,0.09090909090909091
18977219,18476981,1,0.09090909090909091
22585660,24619540,1,0.09090909090909091
11626822,19964997,1,0.09090909090909091
2556962,19333013,2,0.09090909090909091
20186791,7700282,2,0.09090909090909091
22585660,20336043,1,0.09090909090909091
20186791,19728145,8,0.09090909090909091
2556962,21837219,2,0.09090909090909091
1473660,1349592,1,0.09090909090909091
11626822,19416348,1,0.09090909090909091
20135961,21390741,1,0.09090909090909091
10016162,18616278,1,0.09090909090909091
18714758,1457232,1,0.09090909090909091
18714758,8908602,1,0.09090909090909091
1473660,1642477,1,0.09090909090909091
1492619,526316,1,0.09090909090909091
18714758,217795,1,0.09090909090909091
20135961,6190702,1,0.09090909090909091
18517376,1763190,1,0.09090909090909091
18517376,18955830,1,0.09090909090909091
18977219,16487812,1,0.09090909090909091
20807142,18425641,1,0.09090909090909091
22585660,526316,1,0.09090909090909091
18714758,1665418,1,0.09090909090909091
18977219,10000962,1,0.09090909090909091
20135961,19847832,1,0.09090909090909091
10016162,7151442,3,0.09090909090909091
18517376,18495240,1,0.09090909090909091
22585660,1349592,1,0.09090909090909091
20135961,11375762,1,0.09090909090909091
22585660,20377949,1,0.09090909090909091
2556962,929402,3,0.09090909090909091
20186791,1642477,1,0.09090909090909091
20186791,1349592,1,0.09090909090909091
22585660,19728145,1,0.09090909090909091
18977219,19964997,2,0.09090909090909091
2556962,19443174,1,0.09090909090909091
10016162,14546632,1,0.09090909090909091
20807142,1187715,3,0.09090909090909091
1492619,2496252,1,0.09090909090909091
20186791,1576921,3,0.09090909090909091
10016162,23398017,1,0.09090909090909091
1473660,47094,1,0.09090909090909091
18517376,1187715,2,0.09090909090909091
11626822,711599,2,0.09090909090909091
11626822,541319,1,0.09090909090909091
1492619,7700282,2,0.09090909090909091
1473660,19728145,2,0.09090909090909091
18714758,18549438,5,0.09090909090909091
20186791,1187715,3,0.09090909090909091
20807142,19728145,1,0.09090909090909091
11626822,1728035,1,0.09090909090909091
18714758,18506072,1,0.09090909090909091
10016162,7700282,1,0.09090909090909091
1492619,19728145,3,0.09090909090909091
18517376,6190702,1,0.09090909090909091
22585660,1492619,1,0.09090909090909091
20807142,1763190,1,0.09090909090909091
18714758,18243826,1,0.09090909090909091
20807142,19822479,2,0.09090909090909091
1473660,18955830,1,0.09090909090909091
20807142,7700282,1,0.09090909090909091
20186791,1371991,2,0.09090909090909091
18977219,22021463,2,0.09090909090909091
10016162,18779992,1,0.09090909090909091
20807142,11294262,1,0.09090909090909091
20807142,19828398,3,0.09090909090909091
18517376,710272,1,0.09090909090909091
20186791,14649032,1,0.09090909090909091
22585660,24584525,1,0.09090909090909091
1492619,1371991,1,0.09090909090909091
22585660,1371991,1,0.09090909090909091
11626822,1787157,1,0.09090909090909091
1492619,18425641,2,0.09090909090909091
1473660,1371991,2,0.09090909090909091
18517376,11294262,1,0.09090909090909091
2556962,1473660,1,0.09090909090909091
18977219,1776274,1,0.09090909090909091
1473660,19064659,1,0.09090909090909091
20807142,18955830,6,0.09090909090909091
11626822,1776274,2,0.09090909090909091
20186791,13635532,1,0.09090909090909091
20135961,3870752,1,0.09090909090909091
18714758,18425641,1,0.09090909090909091
20186791,526316,5,0.09090909090909091
20135961,19249559,1,0.09090909090909091
18977219,1751502,1,0.09090909090909091
18517376,18589616,1,0.09090909090909091
2556962,1349592,1,0.09090909090909091
18517376,1371991,1,0.09090909090909091
1492619,14380872,2,0.09090909090909091
20135961,18562307,1,0.09090909090909091
18714758,18562307,1,0.09090909090909091
20186791,18180033,1,0.09090909090909091
11626822,18996036,1,0.09090909090909091
18714758,18955830,1,0.09090909090909091
2556962,16477792,2,0.09090909090909091
18517376,929402,1,0.09090909090909091
18977219,20806988,2,0.09090909090909091
22585660,18506072,1,0.09090909090909091
1492619,1187715,2,0.09090909090909091
1473660,18589616,1,0.09090909090909091
25397992,24850344,1,0.08333333333333333
20336043,19728145,4,0.08333333333333333
711599,19416348,1,0.08333333333333333
25397992,1187715,1,0.08333333333333333
18471729,1498076,1,0.08333333333333333
20336043,1642477,1,0.08333333333333333
19011903,19266390,1,0.08333333333333333
1431882,1473660,3,0.08333333333333333
191516,25587693,1,0.08333333333333333
1431882,1763190,1,0.08333333333333333
10000962,14649032,1,0.08333333333333333
10000962,1776274,1,0.08333333333333333
1431882,6284242,1,0.08333333333333333
18471729,18955830,2,0.08333333333333333
22021463,11294262,1,0.08333333333333333
20336043,19828207,2,0.08333333333333333
19011903,1187715,1,0.08333333333333333
10000962,19030621,1,0.08333333333333333
25397992,23515107,1,0.08333333333333333
711599,16062152,1,0.08333333333333333
25397992,18589616,1,0.08333333333333333
19011903,1622500,1,0.08333333333333333
711599,526316,1,0.08333333333333333
191516,788001,1,0.08333333333333333
711599,18616278,1,0.08333333333333333
10000962,1187715,1,0.08333333333333333
18471729,1787157,1,0.08333333333333333
18471729,711599,1,0.08333333333333333
6230672,14566132,1,0.08333333333333333
711599,7130232,1,0.08333333333333333
6230672,20384452,1,0.08333333333333333
22021463,1728035,3,0.08333333333333333
20336043,18476981,1,0.08333333333333333
6230672,19728145,3,0.08333333333333333
19011903,10426762,1,0.08333333333333333
25397992,1324203,1,0.08333333333333333
1431882,2556962,1,0.08333333333333333
19011903,16954142,1,0.08333333333333333
1431882,18506072,1,0.08333333333333333
191516,18955830,1,0.08333333333333333
22021463,18476981,1,0.08333333333333333
19011903,18425641,1,0.08333333333333333
711599,1787157,1,0.08333333333333333
1431882,23515107,1,0.08333333333333333
25397992,18923420,1,0.08333333333333333
191516,23674770,5,0.08333333333333333
711599,9376702,1,0.08333333333333333
10000962,6284242,1,0.08333333333333333
711599,18476981,1,0.08333333333333333
1431882,1078077,1,0.08333333333333333
1431882,16536012,1,0.08333333333333333
191516,6641192,1,0.08333333333333333
22021463,7700282,1,0.08333333333333333
25397992,18660552,1,0.08333333333333333
6230672,18571126,3,0.08333333333333333
191516,22730657,1,0.08333333333333333
10000962,541319,1,0.08333333333333333
6230672,339011,1,0.08333333333333333
711599,7836842,1,0.08333333333333333
22021463,204767,8,0.08333333333333333
22021463,10016242,1,0.08333333333333333
20336043,18955830,4,0.08333333333333333
20336043,18495240,1,0.08333333333333333
20336043,20807142,1,0.08333333333333333
6230672,1642477,2,0.08333333333333333
18471729,18996036,1,0.08333333333333333
191516,17487002,1,0.08333333333333333
10000962,1349592,1,0.08333333333333333
1431882,929402,9,0.08333333333333333
1431882,18955830,1,0.08333333333333333
22021463,20338101,1,0.08333333333333333
18471729,19728145,1,0.08333333333333333
20336043,6190702,1,0.08333333333333333
191516,339011,1,0.08333333333333333
711599,10016242,1,0.08333333333333333
20336043,19443174,2,0.08333333333333333
18471729,8908602,1,0.08333333333333333
19011903,18562307,1,0.08333333333333333
19011903,1371991,1,0.08333333333333333
18471729,6190702,1,0.08333333333333333
10000962,19728145,1,0.08333333333333333
6230672,18801828,1,0.08333333333333333
20336043,18314669,1,0.08333333333333333
25397992,1371991,1,0.08333333333333333
10000962,19964997,1,0.08333333333333333
6230672,19416348,2,0.08333333333333333
6230672,19262745,1,0.08333333333333333
10000962,18955830,1,0.08333333333333333
6230672,1492619,1,0.08333333333333333
1431882,339011,2,0.08333333333333333
18471729,1743773,1,0.08333333333333333
191516,1324203,2,0.08333333333333333
22021463,16487812,2,0.08333333333333333
22021463,18616278,1,0.08333333333333333
25397992,1763190,1,0.08333333333333333
25397992,18955830,1,0.08333333333333333
191516,1371991,1,0.08333333333333333
191516,7836842,1,0.08333333333333333
19011903,20336043,1,0.08333333333333333
25397992,710272,1,0.08333333333333333
10000962,1642477,2,0.08333333333333333
18471729,1492619,1,0.08333333333333333
22021463,21989057,1,0.08333333333333333
25397992,18517376,1,0.08333333333333333
191516,20186791,2,0.08333333333333333
6230672,1187715,2,0.08333333333333333
711599,16487812,1,0.08333333333333333
22021463,19033734,1,0.08333333333333333
19011903,1642477,1,0.08333333333333333
22021463,14649032,1,0.08333333333333333
711599,1728035,1,0.08333333333333333
1431882,18589616,1,0.08333333333333333
6230672,19266390,1,0.08333333333333333
18471729,1728035,1,0.08333333333333333
18471729,4705492,3,0.08333333333333333
20336043,1187715,4,0.08333333333333333
19011903,22993273,1,0.08333333333333333
19011903,18955830,1,0.08333333333333333
10000962,3376042,1,0.08333333333333333
20336043,1371991,3,0.08333333333333333
21143591,18297014,1,0.07692307692307693
24277119,1187715,1,0.07692307692307693
1786237,1576921,1,0.07692307692307693
21143591,1772099,1,0.07692307692307693
21143591,22730657,1,0.07692307692307693
1786237,339011,1,0.07692307692307693
21143591,21174496,1,0.07692307692307693
21143591,4705492,1,0.07692307692307693
24277119,18616278,1,0.07692307692307693
21143591,18955830,1,0.07692307692307693
24277119,19713173,1,0.07692307692307693
1786237,10000962,1,0.07692307692307693
24277119,18506072,1,0.07692307692307693
1786237,18955830,4,0.07692307692307693
24277119,1763190,1,0.07692307692307693
24277119,19847832,1,0.07692307692307693
1786237,20181560,1,0.07692307692307693
1786237,22197221,1,0.07692307692307693
21143591,15552112,1,0.07692307692307693
24277119,227528,1,0.07692307692307693
21143591,20336043,5,0.07692307692307693
21143591,21933145,1,0.07692307692307693
1786237,6284242,1,0.07692307692307693
1786237,1371991,2,0.07692307692307693
24277119,20269464,1,0.07692307692307693
21143591,227528,1,0.07692307692307693
1786237,1642477,3,0.07692307692307693
24277119,20807142,2,0.07692307692307693
24277119,11077852,1,0.07692307692307693
1786237,25681644,1,0.07692307692307693
1786237,19728145,2,0.07692307692307693
24277119,18562307,1,0.07692307692307693
1786237,1187715,6,0.07692307692307693
21143591,18243826,1,0.07692307692307693
24277119,18955830,3,0.07692307692307693
1786237,19713173,1,0.07692307692307693
21143591,20806988,1,0.07692307692307693
21143591,19728145,1,0.07692307692307693
24277119,11375762,1,0.07692307692307693
6641192,12588802,1,0.07142857142857142
23595967,17487002,1,0.07142857142857142
6641192,710272,1,0.07142857142857142
1665418,18955830,1,0.07142857142857142
1665349,18414590,1,0.07142857142857142
1665349,24584525,1,0.07142857142857142
18314669,7699922,3,0.07142857142857142
19099815,4126912,2,0.07142857142857142
1665418,47094,1,0.07142857142857142
1665349,19728145,1,0.07142857142857142
16536012,18529135,1,0.07142857142857142
16536012,1622500,1,0.07142857142857142
16140462,1805550,1,0.07142857142857142
16062152,17467312,1,0.07142857142857142
16140462,18495240,1,0.07142857142857142
6641192,18955830,2,0.07142857142857142
19099815,18602480,1,0.07142857142857142
19099815,22023226,1,0.07142857142857142
23595967,2496252,1,0.07142857142857142
1665349,1642477,2,0.07142857142857142
19099815,20583850,1,0.07142857142857142
19528743,22023226,1,0.07142857142857142
6641192,1697586,1,0.07142857142857142
6641192,23398017,1,0.07142857142857142
1665418,19728145,5,0.07142857142857142
1665349,24316830,1,0.07142857142857142
1665418,1642477,1,0.07142857142857142
19099815,9307682,2,0.07142857142857142
1665349,20129636,1,0.07142857142857142
19099815,19416348,1,0.07142857142857142
1665418,20186791,2,0.07142857142857142
16536012,19713173,1,0.07142857142857142
1665349,929402,1,0.07142857142857142
1665349,1473660,1,0.07142857142857142
19528743,18425641,1,0.07142857142857142
19528743,22130047,1,0.07142857142857142
23595967,18798102,1,0.07142857142857142
16062152,18767675,2,0.07142857142857142
16140462,1505523,1,0.07142857142857142
19099815,252576,4,0.07142857142857142
18314669,18955830,1,0.07142857142857142
16062152,14649032,1,0.07142857142857142
16140462,22422502,1,0.07142857142857142
19099815,20440175,1,0.07142857142857142
16536012,18955830,1,0.07142857142857142
16062152,526316,1,0.07142857142857142
18314669,8908602,1,0.07142857142857142
19528743,929402,1,0.07142857142857142
19528743,18562307,1,0.07142857142857142
6641192,18425641,1,0.07142857142857142
6641192,18855476,1,0.07142857142857142
18314669,19828207,1,0.07142857142857142
16140462,22130047,1,0.07142857142857142
16140462,23053409,7,0.07142857142857142
19528743,19728145,1,0.07142857142857142
19099815,21989057,1,0.07142857142857142
1665418,252576,1,0.07142857142857142
16536012,16954142,2,0.07142857142857142
19528743,20583850,1,0.07142857142857142
16536012,19828207,1,0.07142857142857142
1665418,526316,3,0.07142857142857142
18314669,1187715,2,0.07142857142857142
16062152,2496252,1,0.07142857142857142
1665418,4705492,2,0.07142857142857142
19528743,4705492,2,0.07142857142857142
16536012,26091301,1,0.07142857142857142
1665349,4705492,1,0.07142857142857142
19099815,1169709,1,0.07142857142857142
19528743,9307682,2,0.07142857142857142
19528743,1492619,2,0.07142857142857142
6641192,19728145,1,0.07142857142857142
1665349,1187715,2,0.07142857142857142
23595967,4705492,1,0.07142857142857142
16140462,19262745,1,0.07142857142857142
23595967,788001,1,0.07142857142857142
18314669,16447162,1,0.07142857142857142
16536012,19728145,1,0.07142857142857142
19528743,19713173,1,0.07142857142857142
1665349,1371991,2,0.07142857142857142
18314669,1371991,2,0.07142857142857142
1665418,1772099,1,0.07142857142857142
19099815,19108156,1,0.07142857142857142
6641192,11294262,1,0.07142857142857142
19528743,10016162,1,0.07142857142857142
23595967,22197221,1,0.07142857142857142
18314669,18589616,1,0.07142857142857142
16140462,22643488,1,0.07142857142857142
6641192,2496252,1,0.07142857142857142
16140462,12847372,2,0.07142857142857142
16140462,21747934,4,0.07142857142857142
23595967,1029550,1,0.07142857142857142
23595967,18955830,1,0.07142857142857142
6641192,22736876,1,0.07142857142857142
16062152,23594916,1,0.07142857142857142
16062152,18425641,3,0.07142857142857142
6641192,19687074,1,0.07142857142857142
18314669,16477792,1,0.07142857142857142
18314669,19728145,2,0.07142857142857142
1665349,1451826,2,0.07142857142857142
23595967,24850344,1,0.07142857142857142
16536012,18562307,1,0.07142857142857142
19099815,19528743,3,0.07142857142857142
23595967,23515107,1,0.07142857142857142
16062152,20197351,1,0.07142857142857142
16062152,8908602,1,0.07142857142857142
1665418,19049542,1,0.07142857142857142
16536012,252576,1,0.07142857142857142
19528743,2542802,1,0.07142857142857142
16062152,18589616,3,0.07142857142857142
16536012,339011,1,0.07142857142857142
16140462,15552112,1,0.07142857142857142
19099815,7700282,3,0.07142857142857142
18314669,1642477,1,0.07142857142857142
1665418,1187715,2,0.07142857142857142
1665349,6284242,1,0.07142857142857142
18314669,18573279,2,0.07142857142857142
1665418,19847832,1,0.07142857142857142
23595967,1576921,1,0.07142857142857142
1665418,19964997,1,0.07142857142857142
16536012,8908602,2,0.07142857142857142
1665418,20336043,1,0.07142857142857142
1665349,18955830,2,0.07142857142857142
16062152,23353167,1,0.07142857142857142
6641192,929402,1,0.07142857142857142
16062152,19654655,1,0.07142857142857142
18314669,20940321,1,0.07142857142857142
18314669,1349592,2,0.07142857142857142
16140462,19713173,1,0.07142857142857142
19099815,19728145,1,0.07142857142857142
16140462,5282132,2,0.07142857142857142
23595967,1324203,1,0.07142857142857142
16062152,18616278,2,0.07142857142857142
6641192,20186791,1,0.07142857142857142
23595967,19049542,1,0.07142857142857142
16536012,19266390,3,0.07142857142857142
16062152,1187715,1,0.07142857142857142
23595967,526316,3,0.07142857142857142
19528743,7700282,11,0.07142857142857142
16536012,22730657,1,0.07142857142857142
16140462,11077852,2,0.07142857142857142
22374557,1741429,1,0.06666666666666667
11131552,1473660,1,0.06666666666666667
710272,19728145,5,0.06666666666666667
3870752,19728145,1,0.06666666666666667
24693747,19713173,1,0.06666666666666667
22374557,15335602,2,0.06666666666666667
24693747,1371991,3,0.06666666666666667
11131552,526316,1,0.06666666666666667
1187715,18589616,3,0.06666666666666667
22374557,20807142,1,0.06666666666666667
22422502,1187715,1,0.06666666666666667
22422502,191516,1,0.06666666666666667
22771879,1349592,1,0.06666666666666667
3870752,20186791,1,0.06666666666666667
22771879,12847372,1,0.06666666666666667
1187715,526316,1,0.06666666666666667
24693747,1349592,1,0.06666666666666667
1187715,1576921,4,0.06666666666666667
11131552,23515107,1,0.06666666666666667
11131552,19049542,1,0.06666666666666667
1187715,22730657,1,0.06666666666666667
22422502,14649032,1,0.06666666666666667
24693747,7699922,1,0.06666666666666667
11131552,19728145,1,0.06666666666666667
710272,18589616,1,0.06666666666666667
22422502,20186791,1,0.06666666666666667
1187715,1349592,5,0.06666666666666667
710272,2496252,4,0.06666666666666667
3870752,18494105,1,0.06666666666666667
22374557,1187715,1,0.06666666666666667
22771879,19277993,1,0.06666666666666667
22422502,23053409,1,0.06666666666666667
22771879,11625832,1,0.06666666666666667
1187715,23674770,1,0.06666666666666667
22374557,339011,2,0.06666666666666667
11131552,710272,1,0.06666666666666667
22771879,18297014,1,0.06666666666666667
22422502,710272,1,0.06666666666666667
24693747,18562307,1,0.06666666666666667
3870752,16877932,1,0.06666666666666667
24693747,25857366,1,0.06666666666666667
710272,19687074,1,0.06666666666666667
22422502,18955830,1,0.06666666666666667
3870752,14649032,1,0.06666666666666667
24693747,6190702,1,0.06666666666666667
22422502,7700282,1,0.06666666666666667
22374557,227528,6,0.06666666666666667
22771879,20780059,1,0.06666666666666667
22422502,1576921,1,0.06666666666666667
710272,18180033,1,0.06666666666666667
3870752,1526075,3,0.06666666666666667
1187715,17467312,1,0.06666666666666667
22422502,6641192,1,0.06666666666666667
22771879,18495240,1,0.06666666666666667
11131552,1349592,1,0.06666666666666667
11131552,25397992,1,0.06666666666666667
710272,20129636,1,0.06666666666666667
